,Lat,Lon
8109,59.931046,30.360478
8110,60.0758464,30.40789752
8111,59.95,30.31666667
8112,59.86939476,30.34807716
8113,59.8587197,30.3225747
8114,59.7135473,30.39299011
8115,48.708594,44.510886
8116,59.71054092,30.40260457
8117,59.92683,30.33779
8118,59.8844553,29.90704114
8119,59.9820641,30.3302101
8120,59.95,30.31666667
8121,59.97027778,30.32361111
8122,55.44083333,65.34111111
8123,59.84481486,29.97070313
8124,59.95,30.31666667
8125,59.97027778,30.32361111
8126,59.95,30.31666667
8127,59.9311142,30.35691278
8128,59.9381,30.3172
8129,59.92968377,30.28888547
8130,59.98786,30.20159
8131,59.97275983,30.25348851
8132,59.931046,30.360478
8133,59.9341,30.3062
8134,59.89339886,30.51527592
8135,55.77923,49.13582
8136,59.94383,30.32138
8137,59.94514572,30.36464419
8138,59.9936,29.7736
8139,60.08047713,30.44176261
8140,43.40361091,39.96358899
8141,60.07586212,30.40791903
8142,59.97,30.26
8143,59.8510963,30.3880654
8144,59.88929495,30.47747417
8145,59.96527938,30.28825521
8146,59.94873,30.48312
8147,59.96527938,30.28825521
8148,59.98316006,30.20091178
8149,59.96527938,30.28825521
8150,59.96527938,30.28825521
8151,59.93238,30.35227
8152,59.96527938,30.28825521
8153,59.9335118,30.3423712
8154,59.95,30.31666667
8155,59.94204,30.34478
8156,59.8651,30.5089
8157,59.9342,30.335
8158,59.83708772,30.32634161
8159,59.931046,30.360478
8160,59.8311,30.3557
8161,59.8395,30.1147
8162,59.92829665,30.29528935
8163,59.931046,30.360478
8164,60.041,30.2216
8165,59.931046,30.360478
8166,59.89347174,30.51458127
8167,59.9852145,30.4184134
8168,59.931046,30.360478
8169,59.931046,30.360478
8170,59.95159167,30.34899167
8171,60.0346,30.3729
8172,60.03247194,30.38619194
8173,59.86370531,30.32141805
8174,59.8564,30.0178
8175,59.95,30.31666667
8176,59.81217,30.29077
8177,60.0735,30.3382
8178,60.0356,30.2373
8179,59.868146,30.328661
8180,59.95573889,30.356575
8181,55.81769,37.44055
8182,59.8374,30.3363
8183,59.931046,30.360478
8184,59.931046,30.360478
8185,59.8741,30.4763
8186,59.9423,30.2168
8187,59.893,30.452
8188,59.9594,30.3041
8189,55.81769,37.44055
8190,59.9358,30.4998
8191,59.9577,30.3329
8192,59.9924,30.3012
8193,59.95,30.31666667
8194,60.0204,30.2434
8195,59.96977,30.34202
8196,60.0816,30.3458
8197,59.8616,30.505
8198,59.73599719,30.58377863
8199,59.931046,30.360478
8200,59.8614,30.309
8201,59.8614,30.309
8202,59.9038,30.4754
8203,59.9342,30.335
8204,59.83359,30.180601
8205,59.849592,30.23315044
8206,59.79779168,30.26785649
8207,59.95915696,30.31539917
8208,60.0541,30.4253
8209,60.0573,30.4297
8210,59.9313202,30.3460598
8211,59.7473,30.062
8212,48.48927612,34.94437068
8213,59.931046,30.360478
8214,53.1923,50.1248
8215,59.95,30.31666667
8216,59.96489,30.37254
8217,59.97861111,30.255
8218,53.19532346,50.1028035
8219,59.941158,30.326188
8220,59.931046,30.360478
8221,59.94064064,30.3416045
8222,55.7522,37.6156
8223,55.81769,37.44055
8224,60.07580888,30.40781503
8225,60.07584977,30.40789816
8226,55.75811,37.6241493
8227,59.93159456,30.36212365
8228,55.818837,49.158497
8229,45.03513,39.02757
8230,59.92281259,30.3868801
8231,59.92826466,30.31221161
8232,55.81769,37.44055
8233,59.99934512,30.21564584
8234,43.5853,39.7203
8235,52.210569,21.021937
8236,59.892388,30.51178858
8237,59.95321,30.25917
8238,59.9283105,30.31224679
8239,59.95321,30.25917
8240,59.941158,30.326188
8241,59.93808,30.32277
8242,60.00558,30.31712
8243,59.9362008,30.31059829
8244,59.95321,30.25917
8245,59.9313202,30.3460598
8246,59.93515121,30.32880063
8247,59.98169598,30.1991961
8248,59.91795037,30.44806306
8249,59.92942459,30.28780875
8250,55.81769,37.44055
8251,59.97301135,30.22032022
8252,60.06713889,30.33423333
8253,59.90858223,30.32557131
8254,59.9341,30.3062
8255,59.941158,30.326188
8256,59.97,30.26
8257,59.84944783,30.26889326
8258,59.95,30.3
8259,59.85077658,30.26816129
8260,47.21825645,39.73424435
8261,59.85077538,30.26823572
8262,59.95580174,30.26391987
8263,60.0122,30.2907
8264,59.88082846,30.39679683
8265,60.01776,30.36968
8266,60.0356,30.4201
8267,59.8589,30.2226
8268,59.9274,30.3461
8269,55.7833,49.1667
8270,59.8326,30.1503
8271,59.6881,30.414
8272,60.0016212,30.4001293
8273,60.001,30.2163
8274,59.8232,30.3314
8275,59.8367,30.1258
8276,35.0,103.0
8277,59.96572609,30.23899494
8278,59.7003,30.4197
8279,59.92942459,30.28780875
8280,59.91897246,30.3131452
8281,60.0359,30.4032
8282,60.0395,30.2243
8283,59.936,30.2062
8284,59.9865,30.3621
8285,59.9342,30.335
8286,59.94025,30.3125
8287,59.95,30.31666667
8288,55.82138684,37.38370657
8289,59.931046,30.360478
8290,60.0395,30.2243
8291,55.76015,37.62513
8292,60.0573,30.4297
8293,59.946111,30.373333
8294,59.9109,30.2974
8295,59.93444444,30.33083333
8296,59.8845,29.8851
8297,59.931,30.2976
8298,59.94230438,30.33061467
8299,59.9327,30.3767
8300,60.0023674,30.4025413
8301,59.9342,30.335
8302,59.95,30.31666667
8303,59.95,30.31666667
8304,59.9342,30.335
8305,59.98109379,30.21039254
8306,59.7933,30.1657
8307,59.95,30.31666667
8308,60.0572,30.4305
8309,59.96820901,30.34190734
8310,59.7135473,30.39299011
8311,59.9846,30.3483
8312,59.7618,30.4722
8313,59.8328,30.4026
8314,59.9192,30.2757
8315,59.931046,30.360478
8316,59.931046,30.360478
8317,59.941158,30.326188
8318,59.87647729,30.35886758
8319,47.20833333,39.74166667
8320,59.97861111,30.255
8321,53.45,50.45
8322,59.95,30.31666667
8323,59.93188,30.31313
8324,59.96977,30.34202
8325,54.30799868,48.38850975
8326,59.88518777,29.90911303
8327,59.931046,30.360478
8328,60.00465387,30.29965837
8329,59.95,30.31666667
8330,59.95,30.31666667
8331,59.88508354,29.90849325
8332,59.90393432,30.31758635
8333,59.96977,30.34202
8334,60.06549555,30.3451636
8335,60.06549555,30.3451636
8336,60.06549555,30.3451636
8337,60.06549555,30.3451636
8338,55.79906176,37.27502346
8339,60.0,30.1369
8340,59.9578,30.3291
8341,59.931046,30.360478
8342,59.8777,30.4629
8343,55.71565318,37.55386591
8344,59.93783,30.34662
8345,59.7135473,30.39299011
8346,55.78722222,49.12166667
8347,59.9271,30.3424
8348,59.93499708,30.32913194
8349,59.859,30.3251
8350,59.93423545,30.33911978
8351,59.8328,30.4026
8352,59.9463,30.2372
8353,59.9634,30.3162
8354,55.81769,37.44055
8355,59.9617,30.3002
8356,59.9278,30.342
8357,55.79906176,37.27502346
8358,59.9118,30.3111
8359,59.931046,30.360478
8360,59.9254,30.3181
8361,59.92932632,30.35861287
8362,59.93856502,30.31537515
8363,59.95,30.31666667
8364,55.75821,37.62393
8365,59.97094938,30.32301631
8366,59.9288,30.3067
8367,59.931046,30.360478
8368,60.0541,30.4253
8369,59.931046,30.360478
8370,59.9342,30.335
8371,60.07,30.326
8372,60.0571,30.4275
8373,60.0057,30.2056
8374,59.903,30.5132
8375,60.0341,30.249
8376,59.92402281,30.33682786
8377,59.941158,30.326188
8378,60.0284,30.2943
8379,60.0801,30.3342
8380,60.0376,30.3265
8381,60.0531,30.4246
8382,56.1322,47.2519
8383,60.046,30.3366
8384,60.041,30.2216
8385,59.9044,30.2902
8386,59.8262,30.1546
8387,60.14284933,29.93234184
8388,48.7150217,44.53334325
8389,60.0377,30.2256
8390,59.9873,30.368
8391,59.9055,29.7784
8392,59.9342,30.335
8393,59.8519,30.138
8394,59.893,30.452
8395,59.8505,30.2414
8396,59.9152,30.3249
8397,59.94110535,30.32548428
8398,59.9593,30.4903
8399,59.99934512,30.21564584
8400,59.97861111,30.255
8401,59.931046,30.360478
8402,55.7522,37.6156
8403,59.931046,30.360478
8404,59.931046,30.360478
8405,59.931046,30.360478
8406,60.0387,30.3656
8407,59.87735204,30.35606851
8408,59.9084,30.3466
8409,59.8519,30.2176
8410,59.931046,30.360478
8411,59.87775084,30.35612374
8412,59.931046,30.360478
8413,43.5853,39.7203
8414,59.97178056,30.25944167
8415,54.703645,20.52318667
8416,59.941158,30.326188
8417,53.9,27.5667
8418,55.7833,49.1667
8419,59.92777524,30.31979799
8420,59.93214842,30.32134974
8421,59.9889421,30.22559881
8422,59.86852373,30.38359401
8423,43.40200356,39.95575496
8424,59.899784,30.370174
8425,59.95,30.31666667
8426,55.70912718,37.54257917
8427,55.3186803,38.6859181
8428,59.931046,30.360478
8429,59.93269,30.34556
8430,56.0,93.0
8431,59.931046,30.360478
8432,59.95,30.31666667
8433,55.75821,37.62393
8434,59.85655126,30.31539917
8435,56.81464,60.64519
8436,59.84924,30.29551
8437,59.97094938,30.32301631
8438,60.01626016,30.23270218
8439,59.93485505,30.33543687
8440,59.934444,30.332282
8441,59.931046,30.360478
8442,59.88348321,30.36946702
8443,59.93540333,30.33893
8444,59.72028,30.39434
8445,60.02081907,30.39935954
8446,59.97,30.26
8447,59.931046,30.360478
8448,60.02077548,30.39942473
8449,59.931046,30.360478
8450,59.95,30.3
8451,19.10757974,-96.10452797
8452,60.27379704,29.77147175
8453,55.62987401,37.51758439
8454,60.02077434,30.39942677
8455,59.88929495,30.47747417
8456,59.9254,30.3792
8457,60.0626,30.3183
8458,57.51683,37.7534
8459,59.8805,30.4354
8460,59.9182,30.3597
8461,59.93611794,30.35241365
8462,59.93373783,30.30860379
8463,59.8301,30.3709
8464,60.0065,30.2816
8465,53.19532346,50.1028035
8466,60.0814,30.3407
8467,60.0814,30.3407
8468,53.19532346,50.1028035
8469,53.19532346,50.1028035
8470,53.19532346,50.1028035
8471,60.0341,30.249
8472,53.19532346,50.1028035
8473,53.19532346,50.1028035
8474,55.75821,37.62393
8475,43.40200356,39.95575496
8476,59.8915,30.4671
8477,54.74389,55.9635
8478,45.34087,43.38851
8479,59.8555,30.4051
8480,59.8323,30.334
8481,59.93454511,30.48765286
8482,59.9574,30.2303
8483,59.8385,30.3454
8484,59.93891582,30.31419671
8485,59.93744675,30.32301205
8486,59.9786,30.4088
8487,60.0357865,30.41763
8488,59.8519,30.138
8489,59.97094938,30.32301631
8490,59.893,30.452
8491,59.931046,30.360478
8492,59.8422,30.3061
8493,59.916,30.4388
8494,59.9045,30.3275
8495,59.922,30.3556
8496,59.93555,30.29877
8497,59.7617,30.5788
8498,47.23333333,39.71666667
8499,55.75821,37.62393
8500,59.9236,30.318
8501,55.7556,60.7028
8502,59.8433,30.2507
8503,59.95573889,30.356575
8504,59.95573889,30.356575
8505,59.95573889,30.356575
8506,59.9535,30.3578
8507,59.95,30.31666667
8508,59.95,30.31666667
8509,59.95573889,30.356575
8510,59.8589,30.1834
8511,60.0338,30.3974
8512,55.75821,37.62393
8513,56.85811,35.91148
8514,60.0271,30.2255
8515,60.0099,30.2584
8516,59.95,30.31666667
8517,59.931046,30.360478
8518,59.977,30.4363
8519,54.37865,12.67432
8520,55.70912718,37.54257917
8521,43.9378,42.5117
8522,59.95,30.31666667
8523,55.75821,37.62393
8524,59.906,30.4595
8525,59.8382,30.1144
8526,59.79779168,30.26785649
8527,59.94801774,30.31118599
8528,45.2036,33.3614
8529,60.1,29.96666667
8530,59.931046,30.360478
8531,59.95,30.31666667
8532,59.93278505,30.32787092
8533,55.75,37.61666694
8534,59.96851736,30.31789899
8535,47.22694,39.74285
8536,59.93816,30.30598
8537,59.96572609,30.23899494
8538,43.59013622,39.72248554
8539,59.9230883,30.3613443
8540,56.7085,36.78173
8541,59.76989155,30.33455344
8542,59.93891582,30.31419671
8543,59.95,30.3167
8544,59.95,30.31666667
8545,59.9327627,30.32736467
8546,59.9527863,30.32584906
8547,59.94033149,30.38599491
8548,59.931046,30.360478
8549,60.01410829,30.38846572
8550,59.95,30.3167
8551,59.94887,30.39548
8552,59.8075,30.60416667
8553,59.931046,30.360478
8554,59.95,30.31666667
8555,60.1,29.96666667
8556,59.95,30.3167
8557,60.0758522,30.40790724
8558,60.07584746,30.40790252
8559,59.93238,30.35227
8560,59.879545,30.2611247
8561,59.8075,30.60416667
8562,59.93416667,30.33388889
8563,60.07580872,30.40782009
8564,60.07584655,30.40789553
8565,59.9283105,30.31224679
8566,55.81783666,37.44029045
8567,55.81783666,37.44029045
8568,60.07584187,30.40789167
8569,59.93808,30.34566
8570,59.93808,30.34566
8571,59.82979944,30.21186957
8572,60.07584691,30.40789582
8573,59.935886,30.340831
8574,59.931046,30.360478
8575,59.93479572,30.33067703
8576,59.93499708,30.32913194
8577,59.85372,30.13925
8578,59.93856502,30.31537515
8579,59.94352403,30.33156135
8580,59.827,30.2087
8581,55.7522,37.6156
8582,59.98805326,30.17107859
8583,59.95,30.3167
8584,59.9106,30.3562
8585,59.836,30.1779
8586,60.0796,30.3415
8587,60.0796,30.3415
8588,59.841,30.5033
8589,59.9317607,30.3360527
8590,43.40200356,39.95575496
8591,59.98805326,30.17107859
8592,59.95,30.31666667
8593,59.94564523,30.30330203
8594,59.97861111,30.255
8595,43.40200356,39.95575496
8596,59.9470601,30.32436755
8597,59.8075,30.60416667
8598,59.931046,30.360478
8599,59.93856502,30.31537515
8600,59.95,30.31666667
8601,59.85057,30.30474
8602,59.8542327,30.2100775
8603,59.71569708,30.39520135
8604,59.91399,30.32382
8605,54.7211069,20.4867308
8606,59.931046,30.360478
8607,58.5969,49.6583
8608,60.05169224,30.43784003
8609,59.72333333,30.41583333
8610,59.93227636,30.3214058
8611,59.93447,30.24961
8612,47.21207,39.74321
8613,59.93227636,30.3214058
8614,59.93902778,30.31577778
8615,59.94801774,30.31118599
8616,59.94106964,30.31482706
8617,59.95002733,30.31511693
8618,59.94801774,30.31118599
8619,59.93856502,30.31537515
8620,59.931046,30.360478
8621,48.45,34.9833
8622,59.94801774,30.31118599
8623,48.45,34.9833
8624,59.93585,30.35033
8625,59.931046,30.360478
8626,59.9712105,30.2869606
8627,59.93577572,30.3022113
8628,59.93856502,30.31537515
8629,59.7997276,30.27267694
8630,59.931046,30.360478
8631,47.20833333,39.74166667
8632,59.79970755,30.27357795
8633,59.79958702,30.27341082
8634,59.941149,30.308105
8635,59.941149,30.308105
8636,59.932957,30.348223
8637,55.818837,49.158497
8638,59.93856502,30.31537515
8639,59.93585,30.35033
8640,59.95527778,30.33805556
8641,59.86769181,30.36476537
8642,59.7997276,30.27267694
8643,43.5853,39.7203
8644,59.95,30.31666667
8645,59.95,30.31666667
8646,59.95,30.31666667
8647,59.941149,30.308105
8648,59.95,30.31666667
8649,59.95,30.31666667
8650,55.0931,36.6106
8651,59.95,30.31666667
8652,59.931046,30.360478
8653,59.93061,30.31847
8654,60.14284933,29.93234184
8655,59.94726,30.2672
8656,59.94726,30.2672
8657,59.94726,30.2672
8658,56.785,60.7836
8659,59.93615,30.32327
8660,59.88424043,30.36883125
8661,59.93856502,30.31537515
8662,47.23333333,39.71666667
8663,55.75821,37.62393
8664,47.23333333,39.71666667
8665,60.0585,30.4298
8666,59.8432,30.2524
8667,60.0555,30.3584
8668,59.95,30.31666667
8669,47.23333333,39.71666667
8670,59.7933,30.1657
8671,59.9183,30.2803
8672,59.98431181,30.20702701
8673,59.8514,30.2937
8674,59.9342,30.335
8675,47.23333333,39.71666667
8676,59.9152,30.3249
8677,59.931046,30.360478
8678,59.9347,30.3685
8679,48.636308,44.435524
8680,59.8333,30.3121
8681,59.9061,30.3237
8682,59.921,30.4584
8683,60.0325,30.4037
8684,60.0261,30.2181
8685,59.93856502,30.31537515
8686,59.9792,30.3807
8687,59.8627,30.1729
8688,60.0349,30.2502
8689,59.8598,30.3452
8690,43.40200356,39.95575496
8691,60.0796,30.3415
8692,60.0025,30.2155
8693,59.92859553,30.36260963
8694,59.9721,30.3062
8695,43.40200356,39.95575496
8696,59.94875278,30.32740556
8697,53.74153682,26.87716938
8698,59.97044,30.33754
8699,60.02261923,30.37660943
8700,43.40200356,39.95575496
8701,60.0125,29.73361111
8702,59.95,30.31666667
8703,59.931046,30.360478
8704,59.92613,30.29803
8705,47.23333333,39.71666667
8706,59.93856502,30.31537515
8707,59.97301135,30.22032022
8708,59.70451156,30.34528267
8709,59.90287123,30.27382463
8710,59.98481111,30.344325
8711,59.931046,30.360478
8712,54.9833,73.3667
8713,59.931046,30.360478
8714,48.712472,44.520262
8715,59.93866112,30.32885313
8716,59.89508147,30.33059079
8717,59.94110535,30.32548428
8718,59.95,30.31666667
8719,59.95,30.31666667
8720,56.321667,44.074722
8721,55.80303,37.41309
8722,59.931046,30.360478
8723,59.80124236,30.8107705
8724,59.924,30.2775
8725,60.0204,30.2434
8726,59.931046,30.360478
8727,59.9819,30.3445
8728,55.75,37.61666694
8729,59.9982,30.2158
8730,60.0189,30.2272
8731,59.95,30.3167
8732,59.9157921,30.47156287
8733,55.7522,37.6156
8734,59.92232,30.33938
8735,47.23333333,39.71666667
8736,59.92046038,30.94359566
8737,59.96977,30.34202
8738,59.94025,30.3125
8739,59.9338,30.2662
8740,59.9569,30.3183
8741,59.9264,30.3518
8742,59.9404,30.3139
8743,60.05291,30.31304
8744,59.9559,30.297
8745,59.85105925,30.2479238
8746,60.0519,30.3576
8747,59.85012855,30.32301664
8748,60.0148,30.4069
8749,59.931046,30.360478
8750,59.8688,30.3774
8751,59.8366,30.3655
8752,59.931046,30.360478
8753,59.9838,30.3977
8754,58.53360088,31.30054926
8755,58.53359985,31.30049518
8756,60.0722,30.3212
8757,59.931046,30.360478
8758,60.057,30.4213
8759,59.841,30.5033
8760,59.92771073,30.36046028
8761,59.92740966,30.35822868
8762,59.931046,30.360478
8763,60.0537,30.3247
8764,59.95,30.31666667
8765,59.931046,30.360478
8766,59.93566,30.326
8767,47.48823884,39.9296858
8768,59.8628,30.4008
8769,59.95,30.31666667
8770,59.9631773,30.2713216
8771,60.0015,30.2458
8772,59.865,30.4072
8773,59.8627,30.5126
8774,59.95,30.31666667
8775,59.95,30.31666667
8776,59.8652,30.3964
8777,59.93396132,30.32248121
8778,59.95,30.31666667
8779,53.1923,50.1248
8780,59.93275948,30.35013866
8781,59.931046,30.360478
8782,59.931046,30.360478
8783,59.9813,30.3753
8784,59.93238,30.35227
8785,56.33735513,43.96347698
8786,59.9333,30.3369
8787,59.931046,30.360478
8788,59.93764434,30.3278017
8789,59.9589986,30.42486333
8790,59.8636,30.5145
8791,59.9242,30.3557
8792,48.7346,44.5481
8793,60.0522,30.4309
8794,47.22694,39.74285
8795,60.058,30.4356
8796,59.893,30.452
8797,56.83253733,60.57352307
8798,59.95,30.317
8799,59.9115,30.3178
8800,60.0265,29.9919
8801,59.72845,30.35402
8802,59.93120037,30.36059819
8803,59.96572609,30.23899494
8804,59.98679356,30.35416689
8805,59.931046,30.360478
8806,59.96572609,30.23899494
8807,55.7522,37.6156
8808,51.76269,55.09727
8809,59.89094986,30.42818069
8810,56.33732116,43.96284493
8811,53.27793625,50.23763425
8812,48.529395,35.03119469
8813,59.95,30.3167
8814,59.931046,30.360478
8815,55.69950905,37.5325193
8816,59.931046,30.360478
8817,60.0179,30.404
8818,59.93856502,30.31537515
8819,59.89343974,30.51499208
8820,59.88803602,30.33079228
8821,59.9035,30.467
8822,59.95,30.31666667
8823,60.0522,30.4309
8824,59.88803602,30.33079228
8825,59.864233,30.336097
8826,59.8625,30.1673
8827,59.88803602,30.33079228
8828,59.93856502,30.31537515
8829,59.96828884,30.23689551
8830,59.95,30.3
8831,60.0275,30.236
8832,59.8492,30.4138
8833,53.25142,50.37505
8834,60.0315,30.2366
8835,59.931046,30.360478
8836,59.95,30.31666667
8837,60.0349,30.2502
8838,59.8321,30.5099
8839,59.9876,30.343
8840,55.91666667,37.81666667
8841,43.40200356,39.95575496
8842,59.9443,30.394
8843,59.9835,30.2378
8844,59.8532,30.22
8845,59.931046,30.360478
8846,60.05187301,30.4285778
8847,59.89339049,30.5152514
8848,59.8583,30.1963
8849,60.0464,30.4641
8850,60.0502,30.3813
8851,60.02759759,30.32364903
8852,59.8932,30.4357
8853,59.9392,30.3692
8854,59.99934512,30.21564584
8855,59.8561,30.4691
8856,51.53895601,45.99893422
8857,59.94265,30.32548
8858,59.90894389,30.32638736
8859,59.8499,30.155
8860,56.33735513,43.96347698
8861,47.21207,39.74321
8862,60.0541,30.4253
8863,59.931046,30.360478
8864,59.9035,30.467
8865,56.83253733,60.57352307
8866,55.7833,49.1667
8867,56.83225121,60.57336062
8868,59.95,30.3167
8869,60.0245,30.2553
8870,59.931046,30.360478
8871,59.81059163,30.35932093
8872,59.9015,30.484
8873,54.9833,73.3667
8874,59.8932,30.4357
8875,59.958,30.3099
8876,56.83253733,60.57352307
8877,56.83253733,60.57352307
8878,59.931046,30.360478
8879,59.93646,30.32127
8880,55.41454612,37.90002108
8881,56.83253733,60.57352307
8882,50.45,30.5233
8883,56.83253733,60.57352307
8884,56.83253733,60.57352307
8885,60.01956014,30.41464691
8886,55.75697,37.61502
8887,59.866234,30.3877
8888,59.94347317,30.33152921
8889,59.95,30.3167
8890,55.78744,49.10263
8891,58.009,56.2406
8892,59.96107764,30.29206426
8893,59.89251394,30.51154095
8894,59.96977,30.34202
8895,59.95,30.31666667
8896,59.89262288,30.5131469
8897,59.89251394,30.51154095
8898,59.95688124,30.30165109
8899,59.83267087,30.34755723
8900,59.83237342,30.34754276
8901,59.931046,30.360478
8902,60.00224919,30.27324119
8903,59.99153,30.25485
8904,59.931046,30.360478
8905,59.931046,30.360478
8906,43.23835469,76.92352041
8907,59.931046,30.360478
8908,55.43681141,37.5609389
8909,59.931046,30.360478
8910,55.16,61.3889
8911,59.95191,30.21653
8912,59.931046,30.360478
8913,59.9203,30.3426
8914,59.9428,30.2517
8915,56.83253733,60.57352307
8916,60.0183,30.3788
8917,59.737,30.0849
8918,60.0347,30.3542
8919,56.83253733,60.57352307
8920,59.8418,30.4032
8921,59.92857567,30.36053151
8922,59.9432,30.3599
8923,59.9443,30.394
